speed_rpm,torque_nm,efficiency_percent
2564.6437994722955,1.8452380952380953,70.0
2580.4749340369394,0.0,70.0
2580.4749340369394,1.8452380952380953,70.0
2596.306068601583,0.0,70.0
2596.306068601583,1.8452380952380953,70.0
2612.1372031662268,0.0,70.0
2612.1372031662268,1.8452380952380953,70.0
2627.96833773087,0.0,70.0
2627.96833773087,1.8452380952380953,70.0
2643.7994722955145,0.0,70.0
2643.7994722955145,1.8452380952380953,70.0
2659.630606860158,0.0,70.0
2659.630606860158,1.8452380952380953,70.0
2675.4617414248023,0.0,70.0
2675.4617414248023,1.8452380952380953,70.0
2691.2928759894457,0.0,70.0
2691.2928759894457,1.8452380952380953,70.0
2707.1240105540896,0.0,70.0
2707.1240105540896,1.8452380952380953,70.0
2722.955145118733,0.0,70.0
2722.955145118733,1.8452380952380953,70.0
2738.7862796833774,0.0,70.0
2738.7862796833774,1.8452380952380953,70.0
2754.617414248021,0.0,70.0
2754.617414248021,1.8452380952380953,70.0
2770.448548812665,0.0,70.0
2770.448548812665,1.8452380952380953,70.0
2786.2796833773086,0.0,70.0
2786.2796833773086,1.8452380952380953,70.0
2802.1108179419525,0.0,70.0
2802.1108179419525,1.8452380952380953,70.0
2817.9419525065964,0.0,70.0
2817.9419525065964,1.8452380952380953,70.0
2833.7730870712403,0.0,70.0
2833.7730870712403,1.8452380952380953,70.0
2849.604221635884,0.0,70.0
2849.604221635884,1.8452380952380953,70.0
2865.435356200528,0.0,70.0
2865.435356200528,1.8452380952380953,70.0
2881.2664907651715,0.0,70.0
2881.2664907651715,1.8452380952380953,70.0
2897.0976253298154,0.0,70.0
2897.0976253298154,1.8452380952380953,70.0
2912.9287598944597,0.0,70.0
2912.9287598944597,1.8452380952380953,70.0
2928.7598944591027,0.0,70.0
2928.7598944591027,1.8452380952380953,70.0
2944.5910290237466,0.0,70.0
2944.5910290237466,1.8452380952380953,70.0
2960.4221635883905,0.0,70.0
2960.4221635883905,1.8452380952380953,70.0
2976.2532981530344,0.0,70.0
2976.2532981530344,1.8452380952380953,70.0
2992.084432717678,0.0,70.0
2992.084432717678,1.8452380952380953,70.0
3007.9155672823217,0.0,70.0
3007.9155672823217,1.8452380952380953,70.0
3023.7467018469656,0.0,70.0
3023.7467018469656,1.8452380952380953,70.0
3039.577836411609,0.0,70.0
3039.577836411609,1.8452380952380953,70.0
3055.408970976253,0.0,70.0
3055.408970976253,1.8452380952380953,70.0
3071.2401055408973,0.0,70.0
3071.2401055408973,1.8452380952380953,70.0
3087.071240105541,0.0,70.0
3087.071240105541,1.8452380952380953,70.0
3102.9023746701846,0.0,70.0
3102.9023746701846,1.8452380952380953,70.0
3118.7335092348285,0.0,70.0
3118.7335092348285,1.8452380952380953,70.0
3134.5646437994724,0.0,70.0
3134.5646437994724,1.3839285714285714,70.0
3134.5646437994724,1.8452380952380953,70.0
3150.395778364116,0.0,70.0
3150.395778364116,1.3839285714285714,70.0
3150.395778364116,1.8452380952380953,70.0
3166.22691292876,0.0,70.0
3166.22691292876,1.3839285714285714,70.0
3166.22691292876,1.8452380952380953,70.0
3182.058047493404,0.0,70.0
3182.058047493404,1.3839285714285714,70.0
3182.058047493404,1.8452380952380953,70.0
3182.058047493404,3.6904761904761907,70.0
3197.8891820580475,0.0,70.0
3197.8891820580475,1.3839285714285714,70.0
3197.8891820580475,1.8452380952380953,70.0
3197.8891820580475,3.6904761904761907,70.0
3213.720316622692,0.0,70.0
3213.720316622692,1.3839285714285714,70.0
3213.720316622692,1.8452380952380953,70.0
3213.720316622692,3.6904761904761907,70.0
3229.5514511873357,0.0,70.0
3229.5514511873357,1.3839285714285714,70.0
3229.5514511873357,1.8452380952380953,70.0
3229.5514511873357,3.6904761904761907,70.0
3245.3825857519787,0.0,70.0
3245.3825857519787,1.3839285714285714,70.0
3245.3825857519787,1.8452380952380953,70.0
3245.3825857519787,3.6904761904761907,70.0
2532.981530343008,4.151785714285714,77.0
2548.812664907652,4.151785714285714,77.0
2564.6437994722955,4.151785714285714,77.0
2580.4749340369394,4.151785714285714,77.0
2596.306068601583,4.151785714285714,77.0
2612.1372031662268,4.151785714285714,77.0
2627.96833773087,4.151785714285714,77.0
2643.7994722955145,4.151785714285714,77.0
2659.630606860158,4.151785714285714,77.0
2675.4617414248023,4.151785714285714,77.0
2691.2928759894457,4.151785714285714,77.0
2707.1240105540896,4.151785714285714,77.0
2722.955145118733,4.151785714285714,77.0
2738.7862796833774,4.151785714285714,77.0
2754.617414248021,4.151785714285714,77.0
2770.448548812665,4.151785714285714,77.0
2786.2796833773086,4.151785714285714,77.0
2802.1108179419525,4.151785714285714,77.0
2817.9419525065964,4.151785714285714,77.0
2833.7730870712403,4.151785714285714,77.0
2849.604221635884,4.151785714285714,77.0
2865.435356200528,4.151785714285714,77.0
2881.2664907651715,4.151785714285714,77.0
2897.0976253298154,4.151785714285714,77.0
2912.9287598944597,4.151785714285714,77.0
2960.4221635883905,4.151785714285714,77.0
807.3878627968338,40.13392857142858,80.0
807.3878627968338,43.36309523809524,80.0
807.3878627968338,43.82440476190476,80.0
807.3878627968338,44.285714285714285,80.0
807.3878627968338,44.74702380952381,80.0
807.3878627968338,45.208333333333336,80.0
807.3878627968338,45.66964285714286,80.0
807.3878627968338,46.13095238095238,80.0
807.3878627968338,46.5922619047619,80.0
807.3878627968338,47.05357142857143,80.0
807.3878627968338,47.514880952380956,80.0
807.3878627968338,47.97619047619049,80.0
807.3878627968338,52.1279761904762,80.0
815.3034300791556,39.211309523809526,80.0
815.3034300791556,39.67261904761905,80.0
815.3034300791556,40.5952380952381,80.0
815.3034300791556,41.05654761904762,80.0
815.3034300791556,41.51785714285715,80.0
815.3034300791556,41.97916666666667,80.0
815.3034300791556,42.4404761904762,80.0
815.3034300791556,42.90178571428572,80.0
815.3034300791556,48.4375,80.0
815.3034300791556,48.898809523809526,80.0
815.3034300791556,49.36011904761905,80.0
815.3034300791556,49.82142857142858,80.0
815.3034300791556,50.2827380952381,80.0
815.3034300791556,50.74404761904762,80.0
815.3034300791556,51.20535714285715,80.0
815.3034300791556,51.66666666666667,80.0
815.3034300791556,52.58928571428572,80.0
815.3034300791556,53.05059523809525,80.0
823.2189973614775,29.985119047619047,80.0
823.2189973614775,30.44642857142857,80.0
823.2189973614775,30.9077380952381,80.0
823.2189973614775,31.369047619047624,80.0
823.2189973614775,31.830357142857153,80.0
823.2189973614775,32.29166666666667,80.0
823.2189973614775,32.75297619047619,80.0
823.2189973614775,33.214285714285715,80.0
823.2189973614775,33.67559523809524,80.0
823.2189973614775,34.13690476190476,80.0
823.2189973614775,34.59821428571429,80.0
823.2189973614775,35.05952380952382,80.0
823.2189973614775,35.520833333333336,80.0
823.2189973614775,35.98214285714286,80.0
823.2189973614775,36.44345238095238,80.0
823.2189973614775,36.9047619047619,80.0
823.2189973614775,37.36607142857143,80.0
823.2189973614775,37.827380952380956,80.0
823.2189973614775,38.28869047619049,80.0
823.2189973614775,38.75,80.0
823.2189973614775,53.51190476190476,80.0
823.2189973614775,53.973214285714285,80.0
823.2189973614775,54.43452380952381,80.0
823.2189973614775,54.895833333333336,80.0
823.2189973614775,55.35714285714287,80.0
823.2189973614775,55.81845238095238,80.0
823.2189973614775,56.74107142857143,80.0
823.2189973614775,57.202380952380956,80.0
823.2189973614775,57.66369047619049,80.0
823.2189973614775,59.04761904761905,80.0
823.2189973614775,59.50892857142858,80.0
823.2189973614775,59.970238095238095,80.0
823.2189973614775,60.43154761904763,80.0
823.2189973614775,60.89285714285714,80.0
823.2189973614775,61.35416666666667,80.0
823.2189973614775,61.8154761904762,80.0
831.1345646437995,29.0625,80.0
831.1345646437995,29.523809523809526,80.0
839.0501319261214,25.833333333333336,80.0
839.0501319261214,26.29464285714286,80.0
839.0501319261214,26.75595238095238,80.0
839.0501319261214,27.2172619047619,80.0
839.0501319261214,27.678571428571434,80.0
839.0501319261214,28.139880952380956,80.0
839.0501319261214,28.601190476190478,80.0
839.0501319261214,75.65476190476191,80.0
839.0501319261214,76.11607142857143,80.0
839.0501319261214,76.57738095238096,80.0
839.0501319261214,77.5,80.0
839.0501319261214,77.96130952380952,80.0
846.9656992084432,24.91071428571429,80.0
846.9656992084432,25.37202380952381,80.0
854.8812664907653,21.220238095238095,80.0
854.8812664907653,21.68154761904762,80.0
854.8812664907653,22.142857142857142,80.0
854.8812664907653,22.604166666666668,80.0
854.8812664907653,23.06547619047619,80.0
854.8812664907653,23.526785714285715,80.0
854.8812664907653,23.98809523809524,80.0
854.8812664907653,24.449404761904763,80.0
854.8812664907653,78.42261904761904,80.0
854.8812664907653,78.88392857142857,80.0
854.8812664907653,79.3452380952381,80.0
854.8812664907653,79.8065476190476,80.0
854.8812664907653,80.26785714285715,80.0
854.8812664907653,80.72916666666667,80.0
854.8812664907653,81.19047619047619,80.0
862.7968337730871,19.836309523809526,80.0
862.7968337730871,20.29761904761905,80.0
862.7968337730871,20.758928571428573,80.0
862.7968337730871,81.65178571428571,80.0
862.7968337730871,82.11309523809524,80.0
870.7124010554089,16.145833333333336,80.0
870.7124010554089,16.607142857142858,80.0
870.7124010554089,17.06845238095238,80.0
870.7124010554089,17.529761904761905,80.0
870.7124010554089,17.99107142857143,80.0
870.7124010554089,18.452380952380953,80.0
870.7124010554089,18.913690476190478,80.0
870.7124010554089,19.375,80.0
870.7124010554089,82.57440476190476,80.0
870.7124010554089,83.0357142857143,80.0
870.7124010554089,83.49702380952382,80.0
870.7124010554089,83.95833333333334,80.0
870.7124010554089,84.41964285714286,80.0
870.7124010554089,84.8809523809524,80.0
870.7124010554089,85.34226190476191,80.0
870.7124010554089,85.80357142857144,80.0
886.5435356200528,14.761904761904763,80.0
886.5435356200528,15.223214285714285,80.0
886.5435356200528,15.684523809523812,80.0
886.5435356200528,56.27976190476191,80.0
886.5435356200528,58.125,80.0
886.5435356200528,58.58630952380952,80.0
886.5435356200528,62.276785714285715,80.0
886.5435356200528,62.73809523809525,80.0
886.5435356200528,63.19940476190476,80.0
886.5435356200528,63.66071428571429,80.0
886.5435356200528,86.26488095238098,80.0
886.5435356200528,87.1875,80.0
886.5435356200528,87.64880952380952,80.0
886.5435356200528,88.11011904761904,80.0
886.5435356200528,88.57142857142857,80.0
886.5435356200528,89.0327380952381,80.0
886.5435356200528,89.49404761904762,80.0
894.4591029023746,14.300595238095239,80.0
894.4591029023746,64.12202380952381,80.0
894.4591029023746,64.58333333333334,80.0
894.4591029023746,65.04464285714286,80.0
894.4591029023746,65.50595238095238,80.0
894.4591029023746,89.95535714285715,80.0
894.4591029023746,90.41666666666667,80.0
902.3746701846966,65.96726190476191,80.0
902.3746701846966,66.88988095238096,80.0
902.3746701846966,90.87797619047619,80.0
902.3746701846966,91.33928571428571,80.0
902.3746701846966,91.80059523809524,80.0
902.3746701846966,92.26190476190476,80.0
902.3746701846966,92.7232142857143,80.0
902.3746701846966,93.18452380952382,80.0
902.3746701846966,93.64583333333334,80.0
910.2902374670184,13.839285714285717,80.0
910.2902374670184,94.10714285714286,80.0
910.2902374670184,94.5684523809524,80.0
910.2902374670184,95.02976190476191,80.0
910.2902374670184,95.49107142857144,80.0
910.2902374670184,95.95238095238098,80.0
918.2058047493404,96.41369047619048,80.0
918.2058047493404,96.875,80.0
918.2058047493404,97.33630952380952,80.0
918.2058047493404,97.79761904761904,80.0
918.2058047493404,98.25892857142857,80.0
918.2058047493404,98.7202380952381,80.0
918.2058047493404,99.18154761904762,80.0
918.2058047493404,99.64285714285715,80.0
918.2058047493404,100.10416666666667,80.0
918.2058047493404,100.56547619047619,80.0
918.2058047493404,101.02678571428571,80.0
918.2058047493404,101.48809523809524,80.0
918.2058047493404,101.94940476190476,80.0
918.2058047493404,102.4107142857143,80.0
918.2058047493404,102.87202380952382,80.0
918.2058047493404,103.33333333333334,80.0
926.1213720316624,13.37797619047619,80.0
926.1213720316624,103.79464285714286,80.0
926.1213720316624,104.2559523809524,80.0
926.1213720316624,104.71726190476191,80.0
926.1213720316624,105.17857142857144,80.0
926.1213720316624,105.63988095238098,80.0
934.036939313984,106.1011904761905,80.0
934.036939313984,106.5625,80.0
934.036939313984,107.02380952380952,80.0
934.036939313984,107.48511904761904,80.0
934.036939313984,107.94642857142857,80.0
934.036939313984,108.4077380952381,80.0
941.952506596306,108.86904761904762,80.0
949.868073878628,12.916666666666668,80.0
949.868073878628,109.33035714285715,80.0
957.78364116095,109.79166666666667,80.0
973.6147757255936,110.25297619047619,80.0
981.5303430079156,12.455357142857144,80.0
981.5303430079156,110.71428571428574,80.0
989.4459102902374,111.17559523809526,80.0
997.3614775725596,111.63690476190476,80.0
1005.2770448548812,112.09821428571428,80.0
1013.1926121372032,11.99404761904762,80.0
1013.1926121372032,86.72619047619048,80.0
1013.1926121372032,112.55952380952382,80.0
1029.023746701847,113.02083333333334,80.0
1044.8548812664908,11.532738095238095,80.0
1044.8548812664908,113.48214285714286,80.0
1044.8548812664908,113.9434523809524,80.0
1052.7704485488127,114.40476190476191,80.0
1060.6860158311345,114.86607142857143,80.0
1068.6015831134566,115.32738095238098,80.0
1076.5171503957783,115.7886904761905,80.0
1092.3482849604222,11.071428571428571,80.0
1092.3482849604222,116.25,80.0
1100.2638522427442,116.71130952380952,80.0
1108.179419525066,117.17261904761904,80.0
1124.0105540897098,10.610119047619047,80.0
1124.0105540897098,117.63392857142858,80.0
1124.0105540897098,118.0952380952381,80.0
1139.8416886543534,118.55654761904762,80.0
1139.8416886543534,119.01785714285715,80.0
1155.672823218997,10.148809523809526,80.0
1155.672823218997,119.47916666666667,80.0
1155.672823218997,119.94047619047619,80.0
1171.5039577836412,120.40178571428574,80.0
1187.335092348285,9.6875,80.0
1187.335092348285,120.86309523809526,80.0
1187.335092348285,121.32440476190476,80.0
1203.1662269129288,121.78571428571428,80.0
1203.1662269129288,122.24702380952382,80.0
1218.997361477573,122.70833333333334,80.0
1226.9129287598944,123.16964285714286,80.0
1234.8284960422163,9.226190476190476,80.0
1234.8284960422163,123.6309523809524,80.0
1242.7440633245385,124.09226190476191,80.0
1250.6596306068602,124.55357142857143,80.0
1258.575197889182,125.01488095238098,80.0
1266.490765171504,8.764880952380953,80.0
1266.490765171504,125.4761904761905,80.0
1290.2374670184695,126.39880952380952,80.0
1298.1530343007914,8.303571428571429,80.0
1298.1530343007914,126.86011904761904,80.0
1306.0686015831134,127.32142857142858,80.0
1313.984168865435,127.7827380952381,80.0
1329.815303430079,7.842261904761906,80.0
1329.815303430079,128.24404761904762,80.0
1329.815303430079,128.70535714285717,80.0
1337.7308707124012,129.16666666666669,80.0
1353.5620052770448,129.6279761904762,80.0
1361.4775725593668,130.08928571428572,80.0
1377.3087071240104,7.380952380952381,80.0
1377.3087071240104,130.55059523809524,80.0
1377.3087071240104,131.01190476190476,80.0
1393.1398416886543,131.47321428571428,80.0
1401.0554089709765,6.9196428571428585,80.0
1401.0554089709765,131.93452380952382,80.0
1408.9709762532982,132.39583333333334,80.0
1416.88654353562,132.85714285714286,80.0
1440.6332453825858,133.3184523809524,80.0
1440.6332453825858,133.77976190476193,80.0
1456.4643799472296,134.24107142857144,80.0
1464.3799472295514,134.70238095238096,80.0
1472.2955145118733,135.16369047619048,80.0
1488.1266490765172,135.625,80.0
1488.1266490765172,136.08630952380952,80.0
1511.8733509234828,136.54761904761904,80.0
1519.7889182058047,137.00892857142858,80.0
1535.6200527704486,137.4702380952381,80.0
1543.5356200527706,137.93154761904762,80.0
1551.4511873350923,125.93750000000001,80.0
1551.4511873350923,138.39285714285717,80.0
1567.2823218997362,138.85416666666669,80.0
1575.197889182058,139.3154761904762,80.0
1583.11345646438,139.77678571428572,80.0
1583.11345646438,140.23809523809524,80.0
1598.9445910290235,141.16071428571428,80.0
1606.8601583113457,141.62202380952382,80.0
1614.7757255936676,142.08333333333334,80.0
1622.6912928759891,142.54464285714286,80.0
1622.6912928759891,143.0059523809524,80.0
1630.6068601583113,143.46726190476193,80.0
1630.6068601583113,143.92857142857144,80.0
1646.437994722955,144.38988095238096,80.0
1646.437994722955,144.85119047619048,80.0
1654.3535620052771,6.458333333333334,80.0
1654.3535620052771,145.3125,80.0
1662.269129287599,145.77380952380952,80.0
1662.269129287599,146.23511904761904,80.0
1670.1846965699208,146.69642857142858,80.0
1678.1002638522427,147.1577380952381,80.0
1678.1002638522427,147.61904761904762,80.0
1693.9313984168864,148.08035714285717,80.0
1693.9313984168864,148.54166666666669,80.0
1701.8469656992086,149.46428571428572,80.0
1709.7625329815305,149.92559523809524,80.0
1709.7625329815305,150.38690476190476,80.0
1725.5936675461742,150.84821428571428,80.0
1733.509234828496,151.77083333333334,80.0
1741.4248021108178,152.23214285714286,80.0
1741.4248021108178,152.6934523809524,80.0
1749.3403693931398,153.15476190476193,80.0
1757.255936675462,153.61607142857144,80.0
1757.255936675462,154.07738095238096,80.0
1868.0738786279685,140.69940476190476,80.0
1978.8918205804748,149.0029761904762,80.0
2010.5540897097624,151.30952380952382,80.0
2255.9366754617413,5.99702380952381,80.0
3031.662269129288,5.535714285714286,80.0
7820.580474934037,5.074404761904763,80.0
2216.358839050132,45.66964285714286,88.0
2216.358839050132,46.13095238095238,88.0
