speed_rpm,torque_nm,efficiency_percent
9134.564643799473,26.25,93.0
9134.564643799473,26.785714285714285,93.0
9150.395778364116,26.25,93.0
9166.22691292876,26.25,93.0
9182.058047493403,26.25,93.0
9197.889182058048,26.25,93.0
9213.72031662269,26.25,93.0
9229.551451187335,26.25,93.0
9245.38258575198,26.25,93.0
9261.213720316622,26.25,93.0
9261.213720316622,26.785714285714285,93.0
9277.044854881267,26.785714285714285,93.0
9292.87598944591,26.785714285714285,93.0
9308.707124010554,26.785714285714285,93.0
9308.707124010554,27.32142857142857,93.0
9324.538258575198,27.32142857142857,93.0
9340.36939313984,27.32142857142857,93.0
9356.200527704485,27.32142857142857,93.0
9372.03166226913,27.32142857142857,93.0
9372.03166226913,27.857142857142858,93.0
9387.862796833771,27.857142857142858,93.0
9403.693931398417,27.857142857142858,93.0
9419.52506596306,27.857142857142858,93.0
9419.52506596306,28.392857142857142,93.0
9435.356200527704,28.392857142857142,93.0
9451.187335092349,28.392857142857142,93.0
9467.018469656992,28.392857142857142,93.0
9467.018469656992,28.92857142857143,93.0
9482.849604221636,28.392857142857142,93.0
9482.849604221636,28.92857142857143,93.0
9498.68073878628,28.92857142857143,93.0
9514.511873350924,28.92857142857143,93.0
9530.343007915568,28.92857142857143,93.0
9530.343007915568,29.464285714285715,93.0
9546.174142480211,29.464285714285715,93.0
9562.005277044856,29.464285714285715,93.0
9577.836411609498,29.464285714285715,93.0
9577.836411609498,30.0,93.0
9593.667546174142,29.464285714285715,93.0
9593.667546174142,30.0,93.0
9609.498680738789,30.0,93.0
9625.32981530343,30.0,93.0
9625.32981530343,30.53571428571429,93.0
9641.160949868074,30.0,93.0
9641.160949868074,30.53571428571429,93.0
9656.992084432715,30.53571428571429,93.0
9672.82321899736,30.53571428571429,93.0
9672.82321899736,31.07142857142857,93.0
9688.654353562004,30.53571428571429,93.0
9688.654353562004,31.07142857142857,93.0
9704.48548812665,31.07142857142857,93.0
4527.704485488127,53.035714285714285,95.0
4527.704485488127,53.57142857142857,95.0
4527.704485488127,54.10714285714285,95.0
4527.704485488127,54.64285714285714,95.0
4527.704485488127,55.17857142857143,95.0
4527.704485488127,55.71428571428572,95.0
4527.704485488127,56.25,95.0
4527.704485488127,56.785714285714285,95.0
4527.704485488127,57.32142857142857,95.0
4527.704485488127,57.85714285714286,95.0
4527.704485488127,58.392857142857146,95.0
4527.704485488127,58.92857142857143,95.0
4527.704485488127,59.46428571428572,95.0
4527.704485488127,60.0,95.0
4527.704485488127,60.53571428571429,95.0
4527.704485488127,61.07142857142858,95.0
4527.704485488127,61.60714285714286,95.0
4527.704485488127,62.14285714285714,95.0
4543.53562005277,52.5,95.0
4543.53562005277,53.035714285714285,95.0
4543.53562005277,57.32142857142857,95.0
4543.53562005277,57.85714285714286,95.0
4543.53562005277,58.392857142857146,95.0
4543.53562005277,58.92857142857143,95.0
4543.53562005277,59.46428571428572,95.0
4543.53562005277,60.0,95.0
4543.53562005277,60.53571428571429,95.0
4543.53562005277,61.07142857142858,95.0
4543.53562005277,61.60714285714286,95.0
4543.53562005277,62.14285714285714,95.0
4543.53562005277,62.67857142857142,95.0
4543.53562005277,63.21428571428571,95.0
4559.366754617414,51.42857142857142,95.0
4559.366754617414,51.96428571428571,95.0
4559.366754617414,52.5,95.0
4575.197889182058,50.89285714285714,95.0
4575.197889182058,51.42857142857142,95.0
4591.029023746702,50.35714285714286,95.0
4591.029023746702,50.89285714285714,95.0
4606.860158311345,49.82142857142858,95.0
4606.860158311345,50.35714285714286,95.0
4622.691292875989,49.28571428571429,95.0
4622.691292875989,49.82142857142858,95.0
4638.522427440634,48.75,95.0
4638.522427440634,49.28571428571429,95.0
4654.353562005277,48.75,95.0
4670.184696569921,48.75,95.0
4686.015831134565,48.21428571428572,95.0
4686.015831134565,48.75,95.0
4701.846965699208,48.21428571428572,95.0
4717.678100263852,47.67857142857143,95.0
4717.678100263852,48.21428571428572,95.0
4717.678100263852,72.85714285714286,95.0
4733.509234828496,47.67857142857143,95.0
4733.509234828496,48.21428571428572,95.0
4733.509234828496,72.32142857142857,95.0
4733.509234828496,72.85714285714286,95.0
4749.34036939314,47.142857142857146,95.0
4749.34036939314,47.67857142857143,95.0
4749.34036939314,72.32142857142857,95.0
4765.171503957784,47.142857142857146,95.0
4765.171503957784,47.67857142857143,95.0
4765.171503957784,71.78571428571429,95.0
4765.171503957784,72.32142857142857,95.0
4781.002638522427,47.142857142857146,95.0
4781.002638522427,71.78571428571429,95.0
4781.002638522427,72.32142857142857,95.0
4796.833773087071,46.60714285714286,95.0
4796.833773087071,47.142857142857146,95.0
4796.833773087071,71.25,95.0
4796.833773087071,71.78571428571429,95.0
4812.664907651715,46.60714285714286,95.0
4812.664907651715,71.25,95.0
4812.664907651715,71.78571428571429,95.0
4828.496042216359,46.60714285714286,95.0
4828.496042216359,71.25,95.0
4844.327176781002,46.07142857142857,95.0
4844.327176781002,46.60714285714286,95.0
4844.327176781002,71.25,95.0
4860.158311345646,46.07142857142857,95.0
4860.158311345646,70.71428571428571,95.0
4860.158311345646,71.25,95.0
4875.989445910291,45.535714285714285,95.0
4875.989445910291,46.07142857142857,95.0
4875.989445910291,70.71428571428571,95.0
4875.989445910291,71.25,95.0
4891.820580474934,45.535714285714285,95.0
4891.820580474934,46.07142857142857,95.0
4891.820580474934,70.71428571428571,95.0
4907.6517150395775,45.535714285714285,95.0
4907.6517150395775,70.71428571428571,95.0
4923.482849604222,45.0,95.0
4923.482849604222,45.535714285714285,95.0
4923.482849604222,70.71428571428571,95.0
4939.313984168865,45.0,95.0
4939.313984168865,70.17857142857143,95.0
4939.313984168865,70.71428571428571,95.0
4955.145118733509,44.46428571428572,95.0
4955.145118733509,45.0,95.0
4955.145118733509,70.17857142857143,95.0
4955.145118733509,70.71428571428571,95.0
4970.976253298153,44.46428571428572,95.0
4970.976253298153,45.0,95.0
4970.976253298153,70.17857142857143,95.0
4986.8073878627965,44.46428571428572,95.0
4986.8073878627965,70.17857142857143,95.0
5002.638522427441,43.92857142857143,95.0
5002.638522427441,44.46428571428572,95.0
5002.638522427441,70.17857142857143,95.0
5018.469656992084,43.92857142857143,95.0
5018.469656992084,69.64285714285714,95.0
5018.469656992084,70.17857142857143,95.0
5034.300791556728,43.92857142857143,95.0
5034.300791556728,69.64285714285714,95.0
5034.300791556728,70.17857142857143,95.0
5050.131926121372,43.392857142857146,95.0
5050.131926121372,43.92857142857143,95.0
5050.131926121372,69.64285714285714,95.0
5050.131926121372,70.17857142857143,95.0
5065.963060686016,43.392857142857146,95.0
5065.963060686016,69.64285714285714,95.0
5081.794195250659,42.85714285714285,95.0
5081.794195250659,43.392857142857146,95.0
5081.794195250659,69.64285714285714,95.0
5097.625329815303,42.85714285714285,95.0
5097.625329815303,69.10714285714286,95.0
5097.625329815303,69.64285714285714,95.0
5113.456464379948,42.32142857142857,95.0
5113.456464379948,42.85714285714285,95.0
5113.456464379948,69.10714285714286,95.0
5113.456464379948,69.64285714285714,95.0
5129.287598944591,42.32142857142857,95.0
5129.287598944591,42.85714285714285,95.0
5129.287598944591,69.10714285714286,95.0
5145.1187335092345,42.32142857142857,95.0
5145.1187335092345,69.10714285714286,95.0
5160.949868073879,41.785714285714285,95.0
5160.949868073879,42.32142857142857,95.0
5160.949868073879,69.10714285714286,95.0
5176.781002638522,41.785714285714285,95.0
5176.781002638522,68.57142857142857,95.0
5176.781002638522,69.10714285714286,95.0
5192.612137203166,41.785714285714285,95.0
5192.612137203166,68.57142857142857,95.0
5192.612137203166,69.10714285714286,95.0
5208.44327176781,41.25,95.0
5208.44327176781,41.785714285714285,95.0
5208.44327176781,68.57142857142857,95.0
5224.2744063324535,41.25,95.0
5224.2744063324535,68.57142857142857,95.0
5240.105540897098,40.71428571428572,95.0
5240.105540897098,41.25,95.0
5240.105540897098,68.57142857142857,95.0
5255.936675461741,40.71428571428572,95.0
5255.936675461741,68.03571428571428,95.0
5255.936675461741,68.57142857142857,95.0
5271.767810026385,40.71428571428572,95.0
5271.767810026385,68.03571428571428,95.0
5271.767810026385,68.57142857142857,95.0
5287.598944591029,40.17857142857143,95.0
5287.598944591029,40.71428571428572,95.0
5287.598944591029,68.03571428571428,95.0
5303.430079155673,40.17857142857143,95.0
5303.430079155673,68.03571428571428,95.0
5319.261213720316,39.64285714285714,95.0
5319.261213720316,40.17857142857143,95.0
5319.261213720316,68.03571428571428,95.0
5335.09234828496,39.64285714285714,95.0
5335.09234828496,67.5,95.0
5335.09234828496,68.03571428571428,95.0
5350.923482849605,39.64285714285714,95.0
5350.923482849605,67.5,95.0
5350.923482849605,68.03571428571428,95.0
5366.754617414248,39.10714285714286,95.0
5366.754617414248,39.64285714285714,95.0
5366.754617414248,67.5,95.0
5382.585751978892,39.10714285714286,95.0
5382.585751978892,67.5,95.0
5398.416886543536,38.57142857142857,95.0
5398.416886543536,39.10714285714286,95.0
5398.416886543536,66.96428571428572,95.0
5398.416886543536,67.5,95.0
5414.248021108179,38.57142857142857,95.0
5414.248021108179,39.10714285714286,95.0
5414.248021108179,66.96428571428572,95.0
5414.248021108179,67.5,95.0
5430.079155672824,38.57142857142857,95.0
5430.079155672824,66.96428571428572,95.0
5430.079155672824,67.5,95.0
5445.910290237467,38.035714285714285,95.0
5445.910290237467,38.57142857142857,95.0
5445.910290237467,66.96428571428572,95.0
5461.741424802111,38.035714285714285,95.0
5461.741424802111,66.96428571428572,95.0
5477.572559366755,37.5,95.0
5477.572559366755,38.035714285714285,95.0
5477.572559366755,66.42857142857143,95.0
5477.572559366755,66.96428571428572,95.0
5493.403693931398,37.5,95.0
5493.403693931398,38.035714285714285,95.0
5493.403693931398,66.42857142857143,95.0
5493.403693931398,66.96428571428572,95.0
5509.234828496042,37.5,95.0
5509.234828496042,66.42857142857143,95.0
5525.065963060686,36.96428571428572,95.0
5525.065963060686,37.5,95.0
5525.065963060686,66.42857142857143,95.0
5540.89709762533,36.96428571428572,95.0
5540.89709762533,66.42857142857143,95.0
5556.728232189973,36.96428571428572,95.0
5556.728232189973,65.89285714285714,95.0
5556.728232189973,66.42857142857143,95.0
5572.559366754617,36.96428571428572,95.0
5572.559366754617,65.89285714285714,95.0
5588.390501319262,36.96428571428572,95.0
5588.390501319262,65.35714285714286,95.0
5604.221635883905,36.96428571428572,95.0
5604.221635883905,64.82142857142857,95.0
5604.221635883905,65.35714285714286,95.0
5620.0527704485485,36.96428571428572,95.0
5620.0527704485485,64.82142857142857,95.0
5635.883905013193,36.96428571428572,95.0
5635.883905013193,64.28571428571429,95.0
5635.883905013193,64.82142857142857,95.0
5651.715039577836,36.42857142857143,95.0
5651.715039577836,36.96428571428572,95.0
5651.715039577836,64.28571428571429,95.0
5667.546174142481,36.42857142857143,95.0
5667.546174142481,36.96428571428572,95.0
5667.546174142481,63.75,95.0
5667.546174142481,64.28571428571429,95.0
5683.377308707124,36.42857142857143,95.0
5683.377308707124,36.96428571428572,95.0
5683.377308707124,63.21428571428571,95.0
5683.377308707124,63.75,95.0
5699.208443271768,36.42857142857143,95.0
5699.208443271768,36.96428571428572,95.0
5699.208443271768,63.21428571428571,95.0
5699.208443271768,63.75,95.0
5715.039577836412,36.42857142857143,95.0
5715.039577836412,36.96428571428572,95.0
5715.039577836412,62.67857142857142,95.0
5715.039577836412,63.21428571428571,95.0
5730.870712401055,36.42857142857143,95.0
5730.870712401055,36.96428571428572,95.0
5730.870712401055,62.67857142857142,95.0
5746.701846965699,36.42857142857143,95.0
5746.701846965699,36.96428571428572,95.0
5746.701846965699,62.14285714285714,95.0
5746.701846965699,62.67857142857142,95.0
5762.532981530343,36.42857142857143,95.0
5762.532981530343,36.96428571428572,95.0
5762.532981530343,62.14285714285714,95.0
5778.364116094987,36.42857142857143,95.0
5778.364116094987,36.96428571428572,95.0
5778.364116094987,61.60714285714286,95.0
5778.364116094987,62.14285714285714,95.0
5794.195250659631,36.42857142857143,95.0
5794.195250659631,36.96428571428572,95.0
5794.195250659631,61.07142857142858,95.0
5794.195250659631,61.60714285714286,95.0
5810.026385224274,36.42857142857143,95.0
5810.026385224274,61.07142857142858,95.0
5825.857519788919,36.42857142857143,95.0
5825.857519788919,60.53571428571429,95.0
5825.857519788919,61.07142857142858,95.0
5841.688654353562,36.42857142857143,95.0
5841.688654353562,60.53571428571429,95.0
5857.519788918205,36.42857142857143,95.0
5857.519788918205,60.0,95.0
5857.519788918205,60.53571428571429,95.0
5873.35092348285,36.42857142857143,95.0
5873.35092348285,59.46428571428572,95.0
5873.35092348285,60.0,95.0
5889.182058047493,36.42857142857143,95.0
5889.182058047493,59.46428571428572,95.0
5905.013192612138,36.42857142857143,95.0
5905.013192612138,58.92857142857143,95.0
5905.013192612138,59.46428571428572,95.0
5920.844327176781,35.892857142857146,95.0
5920.844327176781,36.42857142857143,95.0
5920.844327176781,58.92857142857143,95.0
5936.675461741424,35.892857142857146,95.0
5936.675461741424,36.42857142857143,95.0
5936.675461741424,58.392857142857146,95.0
5936.675461741424,58.92857142857143,95.0
5952.506596306069,35.892857142857146,95.0
5952.506596306069,36.42857142857143,95.0
5952.506596306069,57.85714285714286,95.0
5952.506596306069,58.392857142857146,95.0
5968.337730870712,35.892857142857146,95.0
5968.337730870712,36.42857142857143,95.0
5968.337730870712,57.85714285714286,95.0
5968.337730870712,58.392857142857146,95.0
5984.168865435356,35.892857142857146,95.0
5984.168865435356,36.42857142857143,95.0
5984.168865435356,57.32142857142857,95.0
5984.168865435356,57.85714285714286,95.0
6000.0,35.892857142857146,95.0
6000.0,36.42857142857143,95.0
6000.0,57.32142857142857,95.0
6015.831134564643,35.892857142857146,95.0
6015.831134564643,36.42857142857143,95.0
6015.831134564643,56.785714285714285,95.0
6015.831134564643,57.32142857142857,95.0
6031.662269129288,35.892857142857146,95.0
6031.662269129288,36.42857142857143,95.0
6031.662269129288,56.785714285714285,95.0
6047.493403693931,35.892857142857146,95.0
6047.493403693931,36.42857142857143,95.0
6047.493403693931,56.25,95.0
6047.493403693931,56.785714285714285,95.0
6063.324538258575,35.892857142857146,95.0
6063.324538258575,36.42857142857143,95.0
6063.324538258575,55.71428571428572,95.0
6063.324538258575,56.25,95.0
6079.155672823219,35.892857142857146,95.0
6079.155672823219,55.71428571428572,95.0
6094.986807387862,35.892857142857146,95.0
6094.986807387862,55.17857142857143,95.0
6094.986807387862,55.71428571428572,95.0
6110.817941952506,35.892857142857146,95.0
6110.817941952506,55.17857142857143,95.0
6126.649076517151,35.892857142857146,95.0
6126.649076517151,54.64285714285714,95.0
6126.649076517151,55.17857142857143,95.0
6142.480211081795,35.892857142857146,95.0
6142.480211081795,54.10714285714285,95.0
6142.480211081795,54.64285714285714,95.0
6158.311345646438,35.892857142857146,95.0
6158.311345646438,54.10714285714285,95.0
6158.311345646438,54.64285714285714,95.0
6174.142480211082,35.892857142857146,95.0
6174.142480211082,53.57142857142857,95.0
6174.142480211082,54.10714285714285,95.0
6189.973614775726,35.892857142857146,95.0
6189.973614775726,53.57142857142857,95.0
6205.804749340369,35.892857142857146,95.0
6205.804749340369,52.5,95.0
6205.804749340369,53.035714285714285,95.0
6205.804749340369,53.57142857142857,95.0
6221.6358839050135,35.892857142857146,95.0
6221.6358839050135,51.42857142857142,95.0
6221.6358839050135,51.96428571428571,95.0
6221.6358839050135,52.5,95.0
6237.467018469657,35.892857142857146,95.0
6237.467018469657,50.35714285714286,95.0
6237.467018469657,50.89285714285714,95.0
6237.467018469657,51.42857142857142,95.0
6253.2981530343,35.892857142857146,95.0
6253.2981530343,49.28571428571429,95.0
6253.2981530343,49.82142857142858,95.0
6253.2981530343,50.35714285714286,95.0
6269.129287598945,35.357142857142854,95.0
6269.129287598945,35.892857142857146,95.0
6269.129287598945,48.21428571428572,95.0
6269.129287598945,48.75,95.0
6269.129287598945,49.28571428571429,95.0
6284.960422163588,35.357142857142854,95.0
6284.960422163588,35.892857142857146,95.0
6284.960422163588,47.142857142857146,95.0
6284.960422163588,47.67857142857143,95.0
6284.960422163588,48.21428571428572,95.0
6300.791556728232,35.357142857142854,95.0
6300.791556728232,35.892857142857146,95.0
6300.791556728232,46.07142857142857,95.0
6300.791556728232,46.60714285714286,95.0
6300.791556728232,47.142857142857146,95.0
6316.622691292877,35.357142857142854,95.0
